GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
1,32.35767478813559,0,1,1,84.17858585858586,2.153177147043341,0.3120050554022557,1,0.9407385950267919,0.8237040576404715,0.8959652962561029
1,32.35767478813559,0,1,1,85.16742424242425,2.136923598077801,0.31210926094117175,1,0.9398374997835675,0.8213013822486066,0.8944404990492486
1,32.35767478813559,0,1,1,86.15626262626263,2.120670049112261,0.3123819118831807,1,0.9389425227919541,0.81882418867038,0.8928960249996382
1,32.35767478813559,0,1,1,87.14510101010102,2.104416500146721,0.31282256778596573,1,0.9380542472027543,0.8162709558273706,0.8913316987288004
1,32.35767478813559,0,1,1,88.1339393939394,2.088162951181181,0.3134305200494776,1,0.9371732232047181,0.8136402139647032,0.8897473456326518
1,32.35767478813559,0,1,1,89.12277777777778,2.0719094022156415,0.3142047975741839,1,0.9362999660095,0.8109305486845424,0.8881427919661921
1,32.35767478813559,0,1,1,90.11161616161617,2.0556558532501015,0.31514417442917897,1,0.9354349542008435,0.8081406046808466,0.8865178649302021
1,32.35767478813559,0,1,1,91.10045454545455,2.0394023042845615,0.31624717939063224,1,0.9345786284580924,0.8052690891634201,0.8848723927599463
1,32.35767478813559,0,1,1,92.08929292929294,2.0231487553190215,0.3175121071806234,1,0.9337313906566983,0.8023147749663881,0.8832062048158765
1,32.35767478813559,0,1,1,93.07813131313132,2.0068952063534815,0.3189370312113281,1,0.9328936033412146,0.7992765033429988,0.8815191316763306
1,32.35767478813559,0,1,1,94.066969696969707,1.9906416573879413,0.32051981762034415,1,0.932065589559573,0.7961531864549454,0.8798110052322214
1,32.35767478813559,0,1,1,95.05580808080809,1.9743881084224013,0.322258140369997,1,0.9312476330414209,0.7929438095700131,0.8780816587837051
1,32.35767478813559,0,1,1,96.04464646464648,1.9581345594568613,0.3241494971767591,1,0.9304399786980906,0.7896474329866167,0.8763309271388169
1,32.35767478813559,0,1,1,97.03348484848486,1.9418810104913213,0.32619122603624673,1,0.9296428334174913,0.7862631937076308,0.8745586467140597
1,32.35767478813559,0,1,1,98.02232323232323,1.9256274615257816,0.3283805221141791,1,0.9288563671239174,0.7827903068887583,0.8727646556369294
1,32.35767478813559,0,1,1,99.01116161616162,1.9093739125602418,0.3307144547835776,1,0.9280807140704588,0.7792280670885136,0.8709487938503538
1,32.35767478813559,0,1,1,100,1.8931203635947018,0.3331899846026049,1,0.9273159743303662,0.7755758493477583,0.8691109032190265
0,32.35767478813559,0,0,0,2.105,0.17033832652154812,0.623078389764322,1,0.800843080702309,0.2590532123647385,0.5424819130286004
0,32.35767478813559,0,0,0,3.093838383838384,0.15408477755600816,0.6164074440481442,1,0.7961240618694111,0.25844358459480465,0.538445160340785
0,32.35767478813559,0,0,0,4.082676767676768,0.1378312285904682,0.6097498063160813,1,0.7913266696236648,0.25782990100039327,0.5344033597160985
0,32.35767478813559,0,0,0,5.071515151515152,0.12157767962492826,0.6031059172855946,1,0.7864511969692526,0.2572120207161128,0.5303570365006443
0,32.35767478813559,0,0,0,6.060353535353535,0.10532413065938832,0.5964762363792586,1,0.781498022386039,0.2565897971503076,0.5263067184127576
0,32.35767478813559,0,0,0,7.0491919191919195,0.08907058169384835,0.5898612426692391,1,0.7764676123734132,0.25596307771291404,0.5222529352695184
0,32.35767478813559,0,0,0,8.038030303030304,0.07281703272830839,0.5832614358752857,1,0.771360523900111,0.25533170352919976,0.5181962187109276
0,32.35767478813559,0,0,0,9.026868686868687,0.05656348376276846,0.576677337419434,1,0.7661774067485596,0.2546955091386651,0.5141371019220474
0,32.35767478813559,0,0,0,10.015707070707071,0.04030993479722847,0.5701094915407939,1,0.7609190057422297,0.25405432217836,0.5100761193534157
0,32.35767478813559,0,0,0,11.004545454545456,0.02405638583168851,0.5635584664739803,1,0.755586162844507,0.25340796304984486,0.506013806440043
0,32.35767478813559,0,0,0,11.993383838383838,0.007802836866148577,0.5570248556949442,1,0.7501798191176726,0.25275624456900014,0.5019506993193062
0,32.35767478813559,0,0,0,12.982222222222223,-0.008450712099391383,0.5505092792381517,1,0.7447010165307535,0.25209897159786804,0.4978873345480556
0,32.35767478813559,0,0,0,13.971060606060608,-0.024704261064931343,0.5440123850892664,1,0.739150899605233,0.2514359406576929,0.4938242488192494
0,32.35767478813559,0,0,0,14.95989898989899,-0.0409578100304713,0.5375348506576874,1,0.7335307168879306,0.25076693952231355,0.4897619786784378
0,32.35767478813559,0,0,0,15.948737373737375,-0.05721135899601126,0.5310773843335068,1,0.7278418222407561,0.25009174679105023,0.4857010602404103
0,32.35767478813559,0,0,0,16.937575757575758,-0.0734649079615512,0.5246407271336484,1,0.722085675937515,0.24941013144023183,0.4816420289063276
0,32.35767478813559,0,0,0,17.926414141414142,-0.08971845692709118,0.5182256544421496,1,0.7162638455584994,0.24872185235250985,0.47758541908165403
0,32.35767478813559,0,0,0,18.915252525252527,-0.10597200589263112,0.5118329778497399,1,0.7103780066742319,0.24802665782312644,0.47353176389520457
0,32.35767478813559,0,0,0,19.90409090909091,-0.1222255548581711,0.5054635470980449,1,0.7044299433104365,0.24732428504233053,0.4694815949196219
0,32.35767478813559,0,0,0,20.892929292929292,-0.13847910382371098,0.49911825213391026,1,0.6984215481870938,0.24661445955317715,0.46543544189359254
0,32.35767478813559,0,0,0,21.881767676767677,-0.15473265278925097,0.4927980252794736,1,0.6923548227252839,0.24589689468400788,0.4613938324461101
0,32.35767478813559,0,0,0,22.87060606060606,-0.17098620175479096,0.48650384352372267,1,0.6862318768164317,0.24517129095498766,0.45735729182308826
0,32.35767478813559,0,0,0,23.859444444444446,-0.1872397507203309,0.4802367309413431,1,0.6800549283495273,0.24443733545818086,0.4533263426166226
0,32.35767478813559,0,0,0,24.84828282828283,-0.20349329968587088,0.47399776124467946,1,0.6738263024929022,0.24369470121077882,0.4493015044971954
0,32.35767478813559,0,0,0,25.837121212121215,-0.2197468486514108,0.46778806047458643,1,0.6675484307281822,0.24294304648126228,0.44528329394911137
0,32.35767478813559,0,0,0,26.825959595959596,-0.23600039761695074,0.46160880983582797,1,0.6612238496350884,0.24218201408848286,0.4412722240094453
0,32.35767478813559,0,0,0,27.81479797979798,-0.25225394658249073,0.45546124868246574,1,0.6548551994268338,0.24141123067390557,0.43726880401077955
0,32.35767478813559,0,0,0,28.803636363636365,-0.26850749554803066,0.4493466776583523,1,0.6484452222369077,0.24063030594755286,0.43327353932799756
0,32.35767478813559,0,0,0,29.79247474747475,-0.28476104451357065,0.4432664619973796,1,0.6419967601590736,0.23983883190856292,0.42928693112939426
0,32.35767478813559,0,0,0,30.781313131313134,-0.30101459347911064,0.4372220349875069,1,0.6355127530433854,0.23903638204170932,0.42530947613235826
0,32.35767478813559,0,0,0,31.770151515151515,-0.3172681424446505,0.43121490160177217,1,0.628996236051938,0.2382225104917496,0.42134166636386766
0,32.35767478813559,0,0,0,32.758989898989896,-0.3335216914101904,0.425246642298446,1,0.6224503369788956,0.23739675121808293,0.4173839889260363
0,32.35767478813559,0,0,0,33.74782828282828,-0.3497752403757304,0.4193189169911678,1,0.6158782733400391,0.2365586171329172,0.41343692576693664
0,32.35767478813559,0,0,0,34.736666666666665,-0.36602878934127037,0.4134334691882797,1,0.6092833492376506,0.2357075992269851,0.4095009534569153
0,32.35767478813559,0,0,0,35.72550505050505,-0.38228233830681035,0.4075921302985788,1,0.6026689520069385,0.23484316568782748,0.40557654297060935
0,32.35767478813559,0,0,0,36.714343434343434,-0.39853588727235023,0.40179682409829726,1,0.5960385486504148,0.2339647610167916,0.40166415947485795
0,32.35767478813559,0,0,0,37.70318181818182,-0.4147894362378902,0.3960495713512256,1,0.5893956820666026,0.23307180515219472,0.39776426212269794
0,32.35767478813559,0,0,0,38.6920202020202,-0.4310429852034302,0.39035249457044335,1,0.5827439670791679,0.23216369260759678,0.39387730385361636
0,32.35767478813559,0,0,0,39.68085858585858,-0.4472965341689701,0.3847078229060511,1,0.5760870862719968,0.23123979163582623,0.39000373120022697
0,32.35767478813559,0,0,0,40.669696969696965,-0.46355008313451007,0.37911789713851035,1,0.5694287856348482,0.23029944343133568,0.3861439841015209
0,32.35767478813559,0,0,0,41.65853535353535,-0.47980363210004995,0.3735851747516296,1,0.5627728700229766,0.2293419613856408,0.38229849572283736
0,32.35767478813559,0,0,0,42.647373737373734,-0.49605718106558994,0.36811223505277874,1,0.5561231984325108,0.22836663041303742,0.37846769228268184
0,32.35767478813559,0,0,0,43.63621212121212,-0.5123107300311299,0.36270178430049915,1,0.5494836790913797,0.22737270636651016,0.374651992886513
0,32.35767478813559,0,0,0,44.6250505050505,-0.5285642789966699,0.3573566607912135,1,0.5428582643631661,0.22635941556674974,0.3708518093676053
0,32.35767478813559,0,0,0,45.61388888888889,-0.5448178279622099,0.35207983984714897,1,0.5362509454584488,0.22532595447048565,0.367067546135083
0,32.35767478813559,0,0,0,46.60272727272727,-0.5610713769277498,0.34687443863681955,1,0.5296657469449623,0.2242714895079131,0.3632996000292111
0,32.35767478813559,0,0,0,47.591565656565656,-0.5773249258932898,0.3417437207474197,1,0.5231067210442731,0.22319515712281826,0.35954836018401404
0,32.35767478813559,0,0,0,48.58040404040404,-0.5935784748588298,0.33669110041526057,1,0.5165779416986868,0.22209606405306076,0.3558142078972864
0,32.35767478813559,0,0,0,49.569242424242425,-0.6098320238243697,0.33172014630597096,1,0.5100834983878078,0.22097328789328144,0.35209751650804144
0,32.35767478813559,0,0,0,50.5580808080808,-0.6260855727899096,0.3268345847206773,1,0.5036274896696704,0.21982587798600303,0.3483986512814396
0,32.35767478813559,0,0,0,51.54691919191919,-0.6423391217554495,0.3220383020879462,1,0.49721401641674356,0.2186528566915523,0.3447179693012205
0,32.35767478813559,0,0,0,52.53575757575757,-0.6585926707209895,0.3173353465841839,1,0.49084717471255856,0.21745322109130952,0.3410558193696569
0,32.35767478813559,0,0,0,53.524595959595956,-0.6748462196865295,0.3127299287078036,1,0.48453104837039745,0.21622594518249497,0.33741254191503406
0,32.35767478813559,0,0,0,54.51343434343434,-0.6910997686520695,0.3082264206153307,1,0.4782697010316642,0.21496998262578784,0.33378846890664776
0,32.35767478813559,0,0,0,55.502272727272725,-0.7073533176176094,0.30382935401135386,1,0.47206716779854374,0.2136842701092492,0.3301839237773065
0,32.35767478813559,0,0,0,56.49111111111111,-0.7236068665831493,0.2995434163697167,1,0.4659274463536738,0.21236773139295195,0.32659922135330816
0,32.35767478813559,0,0,0,57.479949494949494,-0.7398604155486893,0.2953734452515888,1,0.4598544875192339,0.21101928209799464,0.3230346677918556
0,32.35767478813559,0,0,0,58.46878787878788,-0.7561139645142293,0.29132442047829127,1,0.45385218520953574,0.20963783530076568,0.31949056052586366
0,32.35767478813559,0,0,0,59.45762626262626,-0.7723675134797693,0.28740145391437777,1,0.4479243657353748,0.20822230798793667,0.3159671882161003
0,32.35767478813559,0,0,0,60.44646464646464,-0.7886210624453092,0.28360977662106635,1,0.4420747764255876,0.20677162841920504,0.3124648307105964
0,32.35767478813559,0,0,0,61.435303030303025,-0.80487461141084915,0.27995472315335407,1,0.4363070735419526,0.20528474443278585,0.3089837590112485
0,32.35767478813559,0,0,0,62.42414141414141,-0.8211281603763891,0.27644171279775803,1,0.43062480947822906,0.20376063271261868,0.3055242352475314
0,32.35767478813559,0,0,0,63.412979797979794,-0.8373817093419291,0.27307622758327416,1,0.4250314192531343,0.20219830901585367,0.30208651265722763
0,32.35767478813559,0,0,0,64.40181818181819,-0.8536352583074691,0.2698637869472916,1,0.41953020633062105,0.20059683933419276,0.29867083557407464
0,32.35767478813559,0,0,0,65.39065656565657,-0.8698888072730091,0.266809919001939,1,0.4141243278289656,0.1989553519330858,0.29527743942222073
0,32.35767478813559,0,0,0,66.37949494949495,-0.8861423562385491,0.2639201284252043,1,0.408816779212657,0.1972730501788798,0.2919065507173757
0,32.35767478813559,0,0,0,67.36833333333334,-0.9023959052040891,0.2611998610949065,1,0.40361037859728094,0.19554922602640085,0.2885583870745334
0,32.35767478813559,0,0,0,68.35717171717172,-0.9186494541696291,0.2586544656909823,1,0.3985077508365503,0.19378327399910902,0.28523315722213793
0,32.35767478813559,0,0,0,69.34601010101011,-0.9349030031351688,0.2562891526101792,1,0.3935113116009167,0.1919747054523349,0.28193106102255927
0,32.35767478813559,0,0,0,70.3348484848485,-0.9511565521007088,0.25410895066342487,1,0.3886232516969577,0.19012316286903586,0.27865228949873616
0,32.35767478813559,0,0,0,71.32368686868688,-0.9674101010662488,0.2521186621548613,1,0.38384552191374505,0.18822843389925545,0.275397024866843
0,32.35767478813559,0,0,0,72.31252525252526,-0.9836636500317888,0.2503228170665117,1,0.37917981871408124,0.18629046482158276,0.2721654405748269
0,32.35767478813559,0,0,0,73.30136363636365,-0.9999171989973288,0.2487256271865417,1,0.3746275711121625,0.1843093730801228,0.26895770134666197
0,32.35767478813559,0,0,0,74.29020202020203,-1.0161707479628688,0.24733094111418769,1,0.370189929092169,0.18228545853648356,0.2657739632321592
0,32.35767478813559,0,0,0,75.27904040404042,-1.0324242969284088,0.24614220114272983,1,0.365867753922094,0.18021921307550348,0.26261437366216944
0,32.35767478813559,0,0,0,76.26787878787879,-1.0486778458939485,0.24516240305604237,1,0.36166161070188807,0.17811132821777836,0.25947907150901234
0,32.35767478813559,0,0,0,77.25671717171717,-1.0649313948594885,0.24439405986829077,1,0.3575717634536077,0.17596270042262468,0.25636818715196014
0,32.35767478813559,0,0,0,78.24555555555555,-1.0811849438250285,0.24383917048633724,1,0.3535981730135802,0.1737744338120663,0.2532818425476054
0,32.35767478813559,0,0,0,79.23439393939394,-1.0974384927905683,0.24349919417914181,1,0.34974049792366607,0.17154784010872132,0.2502201513049356
0,32.35767478813559,0,0,0,80.22323232323232,-1.1136920417561083,0.24337503159976126,1,0.3459980984427203,0.16928443565589793,0.24718321876493857
0,32.35767478813559,0,0,0,81.21207070707071,-1.1299455907216482,0.24346701292853865,1,0.34237004371365154,0.1669859354734435,0.24417114208456017
0,32.35767478813559,0,0,0,82.2009090909091,-1.1461991396871882,0.2437748934988438,1,0.3388551220302919,0.1646542443936973,0.2411840103248333
0,32.35767478813559,0,0,0,83.18974747474748,-1.1624526886527282,0.24429785703985837,1,0.33545185405645844,0.16229144541343624,0.23822190454299846
0,32.35767478813559,0,0,0,84.17858585858586,-1.1787062376182682,0.24503452643664025,1,0.3321585087621435,0.1598997854849331,0.23528489788843354
0,32.35767478813559,0,0,0,85.16742424242425,-1.1949597865838082,0.24598298167893048,1,0.32897312176353033,0.15748165904734976,0.23237305570221184
0,32.35767478813559,0,0,0,86.15626262626263,-1.2112133355493482,0.24714078445928864,1,0.3258935156886692,0.1550395896644908,0.22948643562010554
0,32.35767478813559,0,0,0,87.14510101010102,-1.2274668845148882,0.24850500869905037,1,0.32291732214234764,0.15257621018325457,0.2266250876788549
0,32.35767478813559,0,0,0,88.1339393939394,-1.2437204334804282,0.2500722761358097,1,0.320042004813922,0.15009424185696102,0.22378905442552058
0,32.35767478813559,0,0,0,89.12277777777778,-1.259973982445968,0.2518387960041924,1,0.31726488326127517,0.14759647288847705,0.22097837102974133
0,32.35767478813559,0,0,0,90.11161616161617,-1.276227531411508,0.2538004077849459,1,0.31458315691198296,0.1450857368403391,0.2181930653987161
0,32.35767478813559,0,0,0,91.10045454545455,-1.292481080377048,0.2559526259850355,1,0.31199392884740407,0.14256489133468947,0.21543315829473636
0,32.35767478813559,0,0,0,92.08929292929294,-1.3087346293425879,0.25829068593995624,1,0.3094942289740766,0.14003679742746772,0.2126986634550901
0,32.35767478813559,0,0,0,93.07813131313132,-1.3249881783081279,0.260809589693128,1,0.3070810362362386,0.137504299992204,0.20998958771416654
0,32.35767478813559,0,0,0,94.066969696969707,-1.3412417272736679,0.2635041510988574,1,0.3047512995799536,0.13497020939247428,0.20730593112758844
0,32.35767478813559,0,0,0,95.05580808080809,-1.3574952762392078,0.266369039407038,1,0.3025019574397014,0.13243728466210034,0.20464768709820427
0,32.35767478813559,0,0,0,96.04464646464648,-1.3737488252047478,0.2693988207115872,1,0.30032995557918163,0.12990821835173186,0.20201484250377288
0,32.35767478813559,0,0,0,97.03348484848486,-1.3900023741702878,0.272587996773201,1,0.29823226317668583,0.12738562314229077,0.19940737782617732
0,32.35767478813559,0,0,0,98.02232323232323,-1.4062559231358276,0.2759310408539177,1,0.29620588709955276,0.12487202027208012,0.19682526728200733
0,32.35767478813559,0,0,0,99.01116161616162,-1.4225094721013674,0.27942243032099834,1,0.2942478843603369,0.12236982977672961,0.1942684789543522
0,32.35767478813559,0,0,0,100,-1.4387630210669073,0.2830566758868743,1,0.29235537278843077,0.11988136250054178,0.19173697492564973
0,32.35767478813559,0,0,1,2.105,0.6093017065773336,0.608643001624309,1,0.8584216319534513,0.35809578767866435,0.647781495459785
0,32.35767478813559,0,0,1,3.093838383838384,0.5930481576117937,0.6018513961173733,1,0.8547902531894171,0.35741981235655634,0.6440642285515648
0,32.35767478813559,0,0,1,4.082676767676768,0.5767946086462538,0.5950706970843727,1,0.8510845997849089,0.3567394984393924,0.6403295128002722
0,32.35767478813559,0,0,1,5.071515151515152,0.5605410596807138,0.5883012816460611,1,0.8473041351195938,0.3560546911793672,0.6365777218064549
0,32.35767478813559,0,0,1,6.060353535353535,0.5442875107151739,0.5815435438401685,1,0.8434483733675748,0.3553652290002448,0.6328092371255607
0,32.35767478813559,0,0,1,7.0491919191919195,0.5280339617496339,0.5747978955387998,1,0.8395168825845165,0.3546709431370618,0.6290244481451435
0,32.35767478813559,0,0,1,8.038030303030304,0.5117804127840939,0.5680647674230035,1,0.8355092878444584,0.35397165725417246,0.6252237519546312
0,32.35767478813559,0,0,1,9.026868686868687,0.49552686381855404,0.5613446100184236,1,0.8314252744207202,0.353267187040228,0.6214075532077052
0,32.35767478813559,0,0,1,10.015707070707071,0.47927331485301405,0.5546378947962247,1,0.8272645910048533,0.35255733977859527,0.6175762639773525
0,32.35767478813559,0,0,1,11.004545454545456,0.46301976588747407,0.5479451153437788,1,0.8230270529571722,0.3518419138916184,0.6137303036036651
0,32.35767478813559,0,0,1,11.993383838383838,0.44676621692193413,0.5412667886099175,1,0.8187125455819689,0.3511206984570325,0.6098700985344694
0,32.35767478813559,0,0,1,12.982222222222223,0.4305126679563942,0.5346034562298921,1,0.8143210274201155,0.35039347269472554,0.6059960821588842
0,32.35767478813559,0,0,1,13.971060606060608,0.4142591189908542,0.5279556859355398,1,0.8098525335513688,0.34966000542194026,0.6021086946339144
0,32.35767478813559,0,0,1,14.95989898989899,0.3980055700253142,0.521324073056533,1,0.8053071788983388,0.34892005447488894,0.5982083827041986
0,32.35767478813559,0,0,1,15.948737373737375,0.3817520210597743,0.5147092421189924,1,0.8006851615237409,0.34817336609463717,0.5942955995150448
0,32.35767478813559,0,0,1,16.937575757575758,0.36549847209423436,0.5081118485481605,1,0.7959867659122591,0.34741967427499143,0.5903708044188938
0,32.35767478813559,0,0,1,17.926414141414142,0.3492449231286944,0.5015325804822822,1,0.7912123662280814,0.346658700069999,0.5864344627753646
0,32.35767478813559,0,0,1,18.915252525252527,0.33299137416315444,0.49497216070529876,1,0.7863624295389519,0.3458901508585445,0.5824870457450495
0,32.35767478813559,0,0,1,19.90409090909091,0.31673782519761445,0.48843134870644234,1,0.7814375189974029,0.34511371956340375,0.5785290300772302
0,32.35767478813559,0,0,1,20.892929292929292,0.3004842762320746,0.4819109428753238,1,0.7764382969697071,0.3443290838219885,0.5745608978917046
0,32.35767478813559,0,0,1,21.881767676767677,0.2842307272665346,0.4754117828416118,1,0.7713655281030127,0.34353590510590165,0.5705831364549198
0,32.35767478813559,0,0,1,22.87060606060606,0.2679771783009946,0.4689347519689313,1,0.7662200823211008,0.34273382778630884,0.5665962379506198
0,32.35767478813559,0,0,1,23.859444444444446,0.25172362933545467,0.4624807800131303,1,0.76100293773924,0.34192247814203186,0.5626006992452228
0,32.35767478813559,0,0,1,24.84828282828283,0.23547008036991468,0.45605084595559164,1,0.7557151834886962,0.3411014633071885,0.558597021648157
0,32.35767478813559,0,0,1,25.837121212121215,0.21921653140437475,0.44964598102277653,1,0.7503580224416029,0.34027037015513567,0.5545857106673886
0,32.35767478813559,0,0,1,26.825959595959596,0.20296298243883482,0.443267271903675,1,0.7449327738270842,0.33942876411544237,0.5505672757603878
0,32.35767478813559,0,0,1,27.81479797979798,0.18670943347329483,0.4369158641772864,1,0.7394408757297681,0.33857618792061683,0.5465422300807864
0,32.35767478813559,0,0,1,28.803636363636365,0.1704558845077549,0.4305929659626483,1,0.7338838874621018,0.33771216027935985,0.5425110902209868
0,32.35767478813559,0,0,1,29.79247474747475,0.1542023355422149,0.4242998518042433,1,0.7282634918021951,0.33683617447322345,0.5384743759509902
0,32.35767478813559,0,0,1,30.781313131313134,0.13794878657667492,0.4180378668058221,1,0.7225814970892458,0.3359476968737266,0.5344326099537239
0,32.35767478813559,0,0,1,31.770151515151515,0.12169523761113504,0.41180843102574854,1,0.7168398391689288,0.335046165377249,0.5303863175571437
0,32.35767478813559,0,0,1,32.758989898989896,0.10544168864559517,0.4056130441468596,1,0.7110405831814475,0.33413098775539485,0.526336026463406
0,32.35767478813559,0,0,1,33.74782828282828,0.08918813968005518,0.39945329043349087,1,0.7051859251852207,0.3332015399190263,0.5222822664753987
0,32.35767478813559,0,0,1,34.736666666666665,0.07293459071451519,0.3933308439876923,1,0.6992781936093734,0.33225716409483086,0.518225569220933
0,32.35767478813559,0,0,1,35.72550505050505,0.0566810417489752,0.38724747431566925,1,0.6933198505283066,0.3312971669141441,0.5141664678748982
0,32.35767478813559,0,0,1,36.714343434343434,0.040427492783435326,0.381205052214063,1,0.6873134927515654,0.3303208174148379,0.5101054968796866
0,32.35767478813559,0,0,1,37.70318181818182,0.024173943817895338,0.37520555598372357,1,0.6812618527219876,0.3293273449584398,0.5060431916641998
0,32.35767478813559,0,0,1,38.6920202020202,0.00792039485235535,0.3692510779760172,1,0.6751677992146203,0.32831593706633894,0.5019800883617497
0,32.35767478813559,0,0,1,39.68085858585858,-0.008333154113184527,0.3633438314733215,1,0.6690343378280947,0.3272857371809857,0.4979167235271695
0,32.35767478813559,0,0,1,40.669696969696965,-0.024586703078724514,0.35748615790103416,1,0.6628646112589557,0.32623584236050784,0.49385363385345105
0,32.35767478813559,0,0,1,41.65853535353535,-0.04084025204426439,0.3516805343629923,1,0.6566618993478008,0.3251653009181821,0.48979135588822814
0,32.35767478813559,0,0,1,42.647373737373734,-0.05709380100980438,0.3459295814854571,1,0.6504296188838751,0.3240731100218168,0.4857304257504222
0,32.35767478813559,0,0,1,43.63621212121212,-0.07334734997534437,0.34023607154655755,1,0.6441713231519208,0.32295821327240626,0.48167137884736955
0,32.35767478813559,0,0,1,44.6250505050505,-0.08960089894088435,0.33460293685804976,1,0.6378907012014774,0.3218194982864829,0.4776147495927463
0,32.35767478813559,0,0,1,45.61388888888889,-0.10585444790642434,0.32903327835417623,1,0.6315915768143613,0.32065579431254865,0.47356107112560636
0,32.35767478813559,0,0,1,46.60272727272727,-0.12210799687196422,0.3235303743280198,1,0.6252779071406299,0.3194658699188773,0.4695108750308476
0,32.35767478813559,0,0,1,47.591565656565656,-0.1383615458375042,0.31809768923874226,1,0.6189537809668154,0.31824843079796106,0.4654646910614137
0,32.35767478813559,0,0,1,48.58040404040404,-0.1546150948030442,0.31273888249319637,1,0.6126234165725409,0.31700211774200665,0.46142304686254165
0,32.35767478813559,0,0,1,49.569242424242425,-0.17086864376858418,0.3074578170823213,1,0.6062911591226974,0.31572550485422574,0.4573864676983568
0,32.35767478813559,0,0,1,50.5580808080808,-0.18712219273412406,0.3022585679262476,1,0.5999614775321251,0.3144170980722616,0.45335547618111416
0,32.35767478813559,0,0,1,51.54691919191919,-0.20337574169966394,0.2971454297519869,1,0.5936389607282172,0.313075334092926,0.4493305920033815
0,32.35767478813559,0,0,1,52.53575757575757,-0.21962929066520392,0.29212292429391246,1,0.587328313224092,0.3116985798014195,0.4453123316734498
0,32.35767478813559,0,0,1,53.524595959595956,-0.2358828396307439,0.28719580657006094,1,0.5810343499011205,0.3102851323232118,0.44130120825425534
0,32.35767478813559,0,0,1,54.51343434343434,-0.2521363885962839,0.28236906994693284,1,0.5747619898849218,0.30883321983248824,0.43729773110608827
0,32.35767478813559,0,0,1,55.502272727272725,-0.2683899375618239,0.2776479496625733,1,0.568516249383843,0.30734100326710684,0.43330240563335587
0,32.35767478813559,0,0,1,56.49111111111111,-0.28464348652736376,0.2730379244332788,1,0.5623022333440397,0.30580657911574716,0.42931573303566134
0,32.35767478813559,0,0,1,57.479949494949494,-0.30089703549290375,0.2685447157247781,1,0.5561251257613514,0.3042279834575615,0.42533821006345124
0,32.35767478813559,0,0,1,58.46878787878788,-0.31715058445844374,0.2641742842262243,1,0.5499901784783082,0.30260319744708414,0.4213703287784764
0,32.35767478813559,0,0,1,59.45762626262626,-0.33340413342398373,0.25993282302749116,1,0.5439026982861106,0.3009301544460899,0.4174125763193003
0,32.35767478813559,0,0,1,60.44646464646464,-0.3496576823895236,0.25582674697050567,1,0.5378680321479484,0.2992067490078876,0.4134654346720831
0,32.35767478813559,0,0,1,61.435303030303025,-0.3659112313550636,0.2518626776278063,1,0.531891550363422,0.2974308479162938,0.40952938044685677
0,32.35767478813559,0,0,1,62.42414141414141,-0.3821647803206036,0.24804742336104285,1,0.5259786275062658,0.29560030346912936,0.40560488465949956
0,32.35767478813559,0,0,1,63.412979797979794,-0.39841832928614357,0.2443879539341569,1,0.5201346209912888,0.29371296917223794,0.40169241251960397
0,32.35767478813559,0,0,1,64.40181818181819,-0.41467187825168356,0.24089136920624984,1,0.5143648471637463,0.29176671797247195,0.3977924232244279
0,32.35767478813559,0,0,1,65.39065656565657,-0.43092542721722354,0.23756486151337067,1,0.508674554857298,0.2897594631047399,0.39390536975910184
0,32.35767478813559,0,0,1,66.37949494949495,-0.44717897618276353,0.23441567147172396,1,0.5030688964369143,0.28768918155747275,0.3900316987032569
0,32.35767478813559,0,0,1,67.36833333333334,-0.4634325251483035,0.231451037100892,1,0.49755289643134754,0.28555394007193824,0.38617185004422905
0,32.35767478813559,0,0,1,68.35717171717172,-0.4796860741138435,0.2286781363761843,1,0.4921314179657129,0.2833519234841109,0.3823262569969798
0,32.35767478813559,0,0,1,69.34601010101011,-0.4959396230793833,0.2261040235726867,1,0.48680912732638365,0.2810814650952431,0.3784953458308646
0,32.35767478813559,0,0,1,70.3348484848485,-0.5121931720449233,0.22373556005449463,1,0.48159045712392634,0.27874107862273684,0.3746795357033689
0,32.35767478813559,0,0,1,71.32368686868688,-0.5284467210104633,0.2215793404807987,1,0.47647956865923496,0.2763294911423765,0.3708792385009193
0,32.35767478813559,0,0,1,72.31252525252526,-0.5447002699760033,0.21964161573067176,1,0.4714803142352307,0.2738456762945675,0.3670948586868658
0,32.35767478813559,0,0,1,73.30136363636365,-0.5609538189415433,0.21792821417044986,1,0.46659620028148047,0.27128888690096725,0.36332679315671895
0,32.35767478813559,0,0,1,74.29020202020203,-0.5772073679070833,0.21644446317734686,1,0.46183035226051283,0.2686586860351235,0.3595754311007163
0,32.35767478813559,0,0,1,75.27904040404042,-0.5934609168726233,0.21519511306394784,1,0.45718548239077045,0.26595497552318215,0.355841153873779
0,32.35767478813559,0,0,1,76.26787878787879,-0.609714465838163,0.21418426569416288,1,0.45266386124116675,0.2631780208292655,0.35212433487290645
0,32.35767478813559,0,0,1,77.25671717171717,-0.625968014803703,0.21341531011892567,1,0.4482672942174794,0.26032847131339015,0.34842533942205034
0,32.35767478813559,0,0,1,78.24555555555555,-0.642221563769243,0.2128908674725943,1,0.44399710386637825,0.2574073749427576,0.344744524664493
